37595
(168,2724)
(168,2753)
(169,241)
(169,1524)
(170,166)
(170,202)
(170,735)
(170,1571)
(170,1912)
(170,2129)
(170,2547)
(171,1912)
(171,2236)
(172,438)
(172,1291)
(172,1543)
(172,2482)
(172,2569)
(173,111)
(173,166)
(173,340)
(173,345)
(173,347)
(173,416)
(173,459)
(173,544)
(173,610)
(173,836)
(173,870)
(173,1166)
(173,1284)
(173,1294)
(173,1617)
(173,1690)
(173,1698)
(173,1753)
(173,1770)
(173,1820)
(173,2182)
(173,2224)
(173,2330)
(173,3063)
(173,3369)
(174,340)
(175,347)
(176,41)
(176,97)
(176,107)
(176,109)
(176,111)
(176,164)
(176,209)
(176,236)
(176,244)
(176,261)
(176,300)
(176,316)
(176,344)
(176,371)
(176,381)
(176,438)
(176,455)
(176,464)
(176,491)
(176,548)
(176,553)
(176,567)
(176,601)
(176,641)
(176,666)
(176,704)
(176,706)
(176,714)
(176,736)
(176,740)
(176,761)
(176,854)
(176,891)
(176,1011)
(176,1030)
(176,1035)
(176,1094)
(176,1097)
(176,1160)
(176,1166)
(176,1179)
(176,1195)
(176,1244)
(176,1250)
(176,1278)
(176,1291)
(176,1294)
(176,1323)
(176,1417)
(176,1426)
(176,1495)
(176,1515)
(176,1525)
(176,1543)
(176,1588)
(176,1626)
(176,1627)
(176,1674)
(176,1742)
(176,1750)
(176,1772)
(176,1790)
(176,1795)
(176,1846)
(176,1869)
(176,1913)
(176,1931)
(176,1949)
(176,1984)
(176,2043)
(176,2129)
(176,2201)
(176,2208)
(176,2346)
(176,2433)
(176,2482)
(176,2495)
(176,2501)
(176,2545)
(176,2558)
(176,2579)
(176,2727)
(176,2891)
(176,2895)
(176,2933)
(176,3369)
(176,3425)
(177,800)
(177,2723)
(178,2004)
(178,2301)
(178,2942)
(178,2944)
(179,2138)
(180,166)
(180,326)
(180,347)
(180,416)
(180,538)
(180,544)
(180,608)
(180,643)
(180,654)
(180,667)
(180,668)
(180,735)
(180,793)
(180,836)
(180,870)
(180,1125)
(180,1135)
(180,1166)
(180,1168)
(180,1294)
(180,1571)
(180,1574)
(180,1577)
(180,1618)
(180,1627)
(180,1770)
(180,1785)
(180,1796)
(180,1798)
(180,1912)
(180,1919)
(180,2077)
(180,2129)
(180,2224)
(180,2228)
(180,2503)
(180,2543)
(180,2552)
(180,2582)
(180,2608)
(180,2623)
(180,2871)
(181,563)
(181,609)
(182,374)
(182,1743)
(182,2270)
(183,2746)
(184,442)
(184,531)
(184,1981)
(185,166)
(185,544)
(185,735)
(185,870)
(185,2129)
(185,2214)
(185,2231)
(185,2547)
(186,79)
(186,1630)
(187,166)
(187,544)
(187,735)
(187,2129)
(187,2224)
(187,2547)
(188,2727)
(189,903)
(189,2746)
(190,329)
(190,745)
(190,1185)
(190,1426)
(190,1543)
(190,1790)
(190,1814)
(190,2217)
(190,2389)
(190,2666)
(190,2734)
(190,2764)
(190,2802)
(191,119)
(191,2592)
(191,2684)
(191,2721)
(192,164)
(192,1340)
(193,2501)
(194,340)
(194,870)
(195,584)
(195,1977)
(196,1444)
(197,600)
(197,1110)
(197,1179)
(197,1254)
(197,2001)
(198,40)
(198,1651)
(199,1633)
(200,156)
(200,563)
(200,2727)
(201,38)
(201,39)
(201,111)
(201,259)
(201,261)
(201,277)
(201,314)
(201,362)
(201,370)
(201,371)
(201,379)
(201,493)
(201,576)
(201,727)
(201,740)
(201,761)
(201,763)
(201,779)
(201,811)
(201,818)
(201,857)
(201,880)
(201,891)
(201,969)
(201,1009)
(201,1015)
(201,1030)
(201,1049)
(201,1051)
(201,1070)
(201,1250)
(201,1501)
(201,1558)
(201,1576)
(201,1605)
(201,1608)
(201,1625)
(201,1668)
(201,1703)
(201,1717)
(201,1750)
(201,1931)
(201,2056)
(201,2138)
(201,2142)
(201,2166)
(201,2311)
(201,2442)
(201,2466)
(201,2479)
(201,2507)
(201,2682)
(201,2706)
(201,2718)
(201,2738)
(201,2880)
(201,2882)
(201,2933)
(201,2941)
(201,3048)
(201,3057)
(201,3412)
(201,3414)
(202,170)
(202,281)
(202,286)
(202,311)
(202,429)
(202,510)
(202,696)
(202,827)
(202,847)
(202,899)
(202,914)
(202,950)
(202,1004)
(202,1010)
(202,1022)
(202,1180)
(202,1181)
(202,1571)
(202,1849)
(202,1879)
(202,1911)
(202,2077)
(202,2089)
(202,2229)
(202,2316)
(202,2350)
(202,2387)
(202,2416)
(202,2474)
(202,2511)
(202,2556)
(202,2675)
(203,329)
(203,1790)
(203,1814)
(203,2802)
(204,745)
(204,862)
(204,3169)
(204,3391)
(205,704)
(205,1605)
(205,2753)
(206,166)
(206,735)
(206,1912)
(206,2129)
(207,101)
(207,324)
(207,635)
(207,1220)
(207,2094)
(207,2134)
(208,1294)
(208,2592)
(208,3324)
(208,3369)
(209,40)
(209,109)
(209,176)
(209,244)
(209,261)
(209,300)
(209,344)
(209,438)
(209,464)
(209,548)
(209,567)
(209,666)
(209,706)
(209,714)
(209,743)
(209,745)
(209,891)
(209,1195)
(209,1244)
(209,1250)
(209,1266)
(209,1291)
(209,1417)
(209,1495)
(209,1543)
(209,1588)
(209,1626)
(209,1627)
(209,1742)
(209,1772)
(209,1790)
(209,1814)
(209,1869)
(209,2009)
(209,2208)
(209,2482)
(209,2501)
(209,2569)
(209,2603)
(209,2891)
(210,818)
(210,1250)
(210,2507)
(211,47)
(211,340)
(211,542)
(211,1778)
(211,1820)
(211,2330)
(212,442)
(212,494)
(212,511)
(212,593)
(212,601)
(212,1981)
(212,2011)
(212,2201)
(212,2346)
(212,2562)
(212,2566)
(212,2593)
(212,2899)
(212,2936)
(212,2989)
(212,3138)
(212,3159)
(213,704)
(213,2706)
(214,2151)
(215,1751)
(216,2264)
(216,2337)
(216,2519)
(217,316)
(217,344)
(217,460)
(217,666)
(217,1160)
(217,1274)
(217,3083)
(218,925)
(218,1323)
(218,1930)
(219,1935)
(219,1962)
(220,41)
(220,373)
(220,745)
(220,1305)
(220,1808)
(220,2569)
(221,468)
(221,498)
(221,742)
(221,1869)
(222,1688)
(223,2)
(223,27)
(223,64)
(223,99)
(223,101)
(223,109)
(223,111)
(223,146)
(223,164)
(223,240)
(223,252)
(223,259)
(223,262)
(223,277)
(223,283)
(223,291)
(223,296)
(223,315)
(223,339)
(223,340)
(223,363)
(223,366)
(223,370)
(223,371)
(223,379)
(223,396)
(223,406)
(223,438)
(223,464)
(223,493)
(223,508)
(223,539)
(223,553)
(223,576)
(223,586)
(223,595)
(223,618)
(223,653)
(223,691)
(223,704)
(223,714)
(223,727)
(223,734)
(223,736)
(223,740)
(223,745)
(223,754)
(223,766)
(223,779)
(223,798)
(223,836)
(223,842)
(223,854)
(223,860)
(223,873)
(223,891)
(223,906)
(223,936)
(223,969)
(223,988)
(223,995)
(223,1011)
(223,1014)
(223,1030)
(223,1049)
(223,1051)
(223,1070)
(223,1177)
(223,1183)
(223,1244)
(223,1250)
(223,1294)
(223,1372)
(223,1519)
(223,1576)
(223,1590)
(223,1605)
(223,1607)
(223,1608)
(223,1609)
(223,1625)
(223,1626)
(223,1627)
(223,1632)
(223,1634)
(223,1636)
(223,1675)
(223,1679)
(223,1703)
(223,1717)
(223,1737)
(223,1744)
(223,1747)
(223,1750)
(223,1820)
(223,1844)
(223,1901)
(223,1913)
(223,1931)
(223,1949)
(223,1975)
(223,1987)
(223,1988)
(223,1993)
(223,2050)
(223,2056)
(223,2071)
(223,2126)
(223,2133)
(223,2134)
(223,2138)
(223,2142)
(223,2151)
(223,2158)
(223,2224)
(223,2233)
(223,2266)
(223,2267)
(223,2293)
(223,2311)
(223,2315)
(223,2385)
(223,2423)
(223,2432)
(223,2455)
(223,2479)
(223,2494)
(223,2507)
(223,2523)
(223,2539)
(223,2544)
(223,2579)
(223,2613)
(223,2639)
(223,2681)
(223,2682)
(223,2701)
(223,2706)
(223,2708)
(223,2718)
(223,2783)
(223,2784)
(223,2838)
(223,2840)
(223,2855)
(223,2882)
(223,2886)
(223,2896)
(223,2900)
(223,2918)
(223,2933)
(223,3026)
(223,3044)
(223,3048)
(223,3062)
(223,3067)
(223,3096)
(223,3116)
(223,3168)
(223,3324)
(223,3369)
(223,3380)
(223,3414)
(224,426)
(224,605)
(224,2654)
(224,2657)
(224,2939)
(225,166)
(225,347)
(225,836)
(225,1294)
(225,1625)
(225,1820)
(225,2224)
(225,3369)
(226,330)
(227,745)
(227,2734)
(228,230)
(228,350)
(228,491)
(228,1331)
(228,1374)
(228,2249)
(228,2660)
(228,2689)
(229,166)
(229,416)
(229,544)
(229,613)
(229,654)
(229,667)
(229,668)
(229,735)
(229,870)
(229,1166)
(229,1571)
(229,1574)
(229,1770)
(229,1785)
(229,1820)
(229,1912)
(229,2129)
(229,2179)
(229,2224)
(229,2238)
(229,2404)
(229,2476)
(229,2592)
(229,2871)
(229,3324)
(229,3369)
(230,228)
(230,384)
(230,722)
(230,1300)
(230,1331)
(230,1525)
(230,2251)
(230,2579)
(230,2689)
(231,1515)
(232,344)
(232,666)
(233,262)
(233,315)
(233,379)
(233,406)
(233,508)
(233,586)
(233,779)
(233,854)
(233,1007)
(233,1030)
(233,1634)
(233,1931)
(233,1949)
(233,2315)
(233,2681)
(233,2682)
(233,2886)
(233,2896)
(233,3414)
(234,2142)
(235,969)
(235,2733)
(236,111)
(236,146)
(236,164)
(236,176)
(236,335)
(236,371)
(236,396)
(236,406)
(236,464)
(236,576)
(236,586)
(236,734)
(236,740)
(236,745)
(236,779)
(236,818)
(236,854)
(236,878)
(236,891)
(236,1016)
(236,1030)
(236,1250)
(236,1588)
(236,1627)
(236,1640)
(236,1703)
(236,1848)
(236,1865)
(236,1931)
(236,1949)
(236,2071)
(236,2142)
(236,2151)
(236,2311)
(236,2507)
(236,2586)
(236,2598)
(236,2602)
(236,2639)
(236,2656)
(236,2682)
(236,2706)
(236,2786)
(236,2815)
(236,2840)
(236,2882)
(236,2918)
(236,2933)
(236,3020)
(236,3048)
(236,3096)
(236,3414)
(237,350)
(238,167)
(238,374)
(238,413)
(238,445)
(238,533)
(238,559)
(238,889)
(238,960)
(238,1011)
(238,1210)
(238,1743)
(238,1751)
(238,1771)
(238,1797)
(238,1820)
(238,2182)
(238,2621)
(238,2680)
(239,86)
(239,109)
(239,438)
(239,553)
(239,1058)
(239,1250)
(239,1291)
(239,1844)
(239,1898)
(239,2546)
(239,2812)
(239,2918)
(240,79)
(240,223)
(240,279)
(240,339)
(240,464)
(240,1595)
(240,1737)
(240,1901)
(240,1987)
(240,2138)
(240,2645)
(241,112)
(241,169)
(241,626)
(241,770)
(241,800)
(241,985)
(241,1127)
(241,1440)
(241,1445)
(241,1481)
(241,1524)
(241,1545)
(241,1548)
(241,1549)
(241,1850)
(241,2020)
(241,2124)
(241,2308)
(241,2839)
(241,3017)
(241,3121)
(241,3136)
(242,356)
(242,412)
(243,132)
(243,1323)
(243,1886)
(243,2288)
(243,2780)
(243,2954)
(244,26)
(244,40)
(244,101)
(244,109)
(244,164)
(244,176)
(244,209)
(244,261)
(244,371)
(244,381)
(244,438)
(244,464)
(244,553)
(244,706)
(244,714)
(244,743)
(244,745)
(244,761)
(244,832)
(244,854)
(244,891)
(244,1030)
(244,1058)
(244,1195)
(244,1250)
(244,1291)
(244,1365)
(244,1543)
(244,1588)
(244,1627)
(244,1674)
(244,1772)
(244,1790)
(244,1814)
(244,1913)
(244,1949)
(244,2009)
(244,2151)
(244,2482)
(244,2501)
(244,2507)
(244,2569)
(244,2706)
(244,2718)
(244,2918)
(245,538)
(245,1304)
(246,667)
(247,541)
(247,820)
(248,442)
(248,531)
(248,1455)
(248,1541)
(248,1981)
(248,2562)
(248,2740)
(249,667)
(249,1168)
(249,1574)
(249,2228)
(249,2552)
(250,579)
(250,739)
(250,1323)
(251,1338)
(252,27)
(252,64)
(252,99)
(252,111)
(252,223)
(252,277)
(252,370)
(252,464)
(252,653)
(252,698)
(252,766)
(252,836)
(252,846)
(252,969)
(252,1488)
(252,1588)
(252,1625)
(252,1679)
(252,1703)
(252,1750)
(252,1833)
(252,1844)
(252,1983)
(252,1987)
(252,1988)
(252,2266)
(252,2414)
(252,2681)
(252,2784)
(253,705)
(254,340)
(254,1778)
(254,2330)
(255,553)
(255,692)
(255,2045)
(256,818)
(256,1250)
(257,119)
(257,717)
(257,856)
(257,891)
(257,983)
(257,1011)
(257,1294)
(257,1429)
(257,1625)
(257,1750)
(257,1820)
(257,2091)
(257,2292)
(257,2617)
(257,2700)
(257,2721)
(257,3369)
(258,735)
(258,1166)
(258,2224)
(259,24)
(259,51)
(259,64)
(259,99)
(259,111)
(259,146)
(259,201)
(259,223)
(259,314)
(259,333)
(259,346)
(259,503)
(259,576)
(259,653)
(259,766)
(259,844)
(259,854)
(259,855)
(259,891)
(259,894)
(259,936)
(259,1051)
(259,1055)
(259,1126)
(259,1294)
(259,1393)
(259,1488)
(259,1494)
(259,1508)
(259,1519)
(259,1625)
(259,1627)
(259,1675)
(259,1750)
(259,1877)
(259,1987)
(259,2138)
(259,2142)
(259,2266)
(259,2311)
(259,2432)
(259,2597)
(259,2640)
(259,2701)
(259,2718)
(259,2868)
(259,2880)
(259,2882)
(259,3067)
(260,654)
(260,735)
(260,1617)
(260,2224)
(260,2231)
(260,2547)
(261,109)
(261,146)
(261,176)
(261,201)
(261,209)
(261,244)
(261,438)
(261,714)
(261,745)
(261,818)
(261,1250)
(261,2569)
(261,2760)
(262,27)
(262,64)
(262,73)
(262,99)
(262,149)
(262,164)
(262,223)
(262,233)
(262,314)
(262,362)
(262,363)
(262,370)
(262,390)
(262,396)
(262,406)
(262,436)
(262,503)
(262,539)
(262,553)
(262,582)
(262,586)
(262,595)
(262,736)
(262,779)
(262,798)
(262,860)
(262,906)
(262,936)
(262,1007)
(262,1016)
(262,1083)
(262,1177)
(262,1183)
(262,1411)
(262,1488)
(262,1519)
(262,1576)
(262,1578)
(262,1597)
(262,1675)
(262,1681)
(262,1722)
(262,1744)
(262,1750)
(262,1844)
(262,2042)
(262,2071)
(262,2116)
(262,2126)
(262,2151)
(262,2266)
(262,2267)
(262,2311)
(262,2323)
(262,2385)
(262,2426)
(262,2432)
(262,2494)
(262,2507)
(262,2523)
(262,2539)
(262,2598)
(262,2602)
(262,2639)
(262,2681)
(262,2690)
(262,2708)
(262,2718)
(262,2784)
(262,2806)
(262,2835)
(262,2847)
(262,2875)
(262,2900)
(262,3059)
(262,3067)
(262,3096)
(262,3116)
(262,3130)
(262,3385)
(263,347)
(264,24)
(264,64)
(264,277)
(264,618)
(264,766)
(264,798)
(264,838)
(264,846)
(264,969)
(264,1219)
(264,1222)
(264,1576)
(264,1625)
(264,1627)
(264,1750)
(264,1988)
(264,2266)
(264,2645)
(265,90)
(265,500)
(265,3112)
(266,706)
(266,1291)
(266,2482)
(267,49)
(267,1782)
(267,2409)
(268,344)
(269,704)
(269,1605)
(269,2753)
(270,166)
(270,416)
(270,544)
(270,643)
(270,654)
(270,667)
(270,668)
(270,735)
(270,890)
(270,1125)
(270,1168)
(270,1571)
(270,1617)
(270,1770)
(270,1785)
(270,1820)
(270,1912)
(270,2129)
(270,2224)
(270,2871)
(271,344)
(271,666)
(272,44)
(272,651)
(272,1892)
(272,2727)
(273,1515)
(274,2248)
(274,2727)
(275,344)
(276,1244)
(276,1417)
(276,1626)
(277,24)
(277,27)
(277,39)
(277,64)
(277,99)
(277,111)
(277,146)
(277,150)
(277,201)
(277,223)
(277,252)
(277,264)
(277,294)
(277,371)
(277,390)
(277,408)
(277,427)
(277,464)
(277,493)
(277,576)
(277,653)
(277,666)
(277,698)
(277,736)
(277,740)
(277,745)
(277,766)
(277,836)
(277,846)
(277,854)
(277,873)
(277,882)
(277,891)
(277,906)
(277,929)
(277,936)
(277,959)
(277,969)
(277,995)
(277,1049)
(277,1051)
(277,1071)
(277,1132)
(277,1177)
(277,1219)
(277,1222)
(277,1244)
(277,1250)
(277,1293)
(277,1488)
(277,1519)
(277,1526)
(277,1588)
(277,1601)
(277,1607)
(277,1675)
(277,1737)
(277,1747)
(277,1833)
(277,1844)
(277,1931)
(277,1949)
(277,1983)
(277,1987)
(277,1988)
(277,2027)
(277,2126)
(277,2133)
(277,2211)
(277,2266)
(277,2385)
(277,2414)
(277,2632)
(277,2656)
(277,2671)
(277,2682)
(277,2784)
(277,2933)
(277,3026)
(277,3095)
(277,3414)
(278,442)
(278,494)
(278,531)
(278,593)
(278,601)
(278,1050)
(278,1078)
(278,1455)
(278,1546)
(278,1729)
(278,2201)
(278,2346)
(278,2593)
(278,2740)
(278,3159)
(279,240)
(279,339)
(279,371)
(279,464)
(279,493)
(279,740)
(279,762)
(279,891)
(279,1030)
(279,1051)
(279,1619)
(279,1625)
(279,1632)
(279,1717)
(279,1737)
(279,1901)
(279,1987)
(279,2050)
(279,2138)
(279,2682)
(279,2717)
(279,2838)
(279,2933)
(280,690)
(280,2985)
(281,202)
(281,667)
(281,939)
(281,954)
(281,1158)
(281,1571)
(281,1912)
(281,2108)
(281,2195)
(281,2542)
(281,2543)
(281,2608)
(282,870)
(283,27)
(283,64)
(283,99)
(283,111)
(283,223)
(283,371)
(283,464)
(283,736)
(283,740)
(283,854)
(283,891)
(283,906)
(283,1030)
(283,1177)
(283,1250)
(283,1590)
(283,1627)
(283,1636)
(283,1675)
(283,1744)
(283,1750)
(283,1931)
(283,1949)
(283,2138)
(283,2142)
(283,2266)
(283,2523)
(283,2681)
(283,2682)
(283,2708)
(283,2783)
(283,2933)
(283,3026)
(283,3044)
(283,3059)
(284,464)
(284,576)
(284,586)
(284,736)
(284,1030)
(284,1632)
(284,1737)
(284,1901)
(284,1987)
(284,2071)
(284,2138)
(284,2681)
(284,2717)
(285,1515)
(286,202)
(286,667)
(286,1571)
(286,1912)
(286,2547)
(287,101)
(287,1737)
(287,1901)
(287,2138)
(288,2802)
(289,410)
(289,1076)
(289,1793)
(289,3022)
(289,3037)
(290,1912)
(291,223)
(291,553)
(291,691)
(291,881)
(291,1675)
(291,2161)
(291,2383)
(292,758)
(292,1408)
(292,1984)
(293,40)
(293,1651)
(294,39)
(294,111)
(294,277)
(294,370)
(294,371)
(294,766)
(294,779)
(294,798)
(294,818)
(294,969)
(294,1250)
(294,1576)
(294,1625)
(294,1679)
(294,1703)
(294,1750)
(294,1988)
(294,2138)
(294,2479)
(294,2507)
(294,2681)
(295,166)
(295,608)
(295,668)
(295,1168)
(295,1574)
(295,1785)
(295,1798)
(295,1928)
(295,2552)
(295,2810)
(296,223)
(296,1744)
(297,724)
(297,2152)
(298,643)
(298,667)
(298,1125)
(298,1785)
(299,392)
(299,418)
(299,442)
(299,491)
(299,722)
(299,1078)
(299,1094)
(299,1179)
(299,1300)
(299,1373)
(299,1379)
(299,1521)
(299,1525)
(299,1586)
(299,1600)
(299,1724)
(299,1869)
(299,1962)
(299,1968)
(299,2043)
(299,2203)
(299,2204)
(299,2300)
(299,2346)
(299,2513)
(299,2534)
(299,2579)
(299,2740)
(299,2872)
(299,2931)
(300,40)
(300,90)
(300,97)
(300,109)
(300,111)
(300,146)
(300,176)
(300,209)
(300,316)
(300,330)
(300,344)
(300,371)
(300,418)
(300,438)
(300,442)
(300,460)
(300,464)
(300,473)
(300,491)
(300,494)
(300,495)
(300,531)
(300,548)
(300,564)
(300,576)
(300,585)
(300,593)
(300,600)
(300,601)
(300,641)
(300,666)
(300,704)
(300,714)
(300,722)
(300,745)
(300,854)
(300,886)
(300,891)
(300,909)
(300,923)
(300,1052)
(300,1066)
(300,1070)
(300,1094)
(300,1097)
(300,1110)
(300,1160)
(300,1179)
(300,1195)
(300,1200)
(300,1244)
(300,1250)
(300,1263)
(300,1323)
(300,1372)
(300,1375)
(300,1416)
(300,1417)
(300,1434)
(300,1435)
(300,1438)
(300,1455)
(300,1515)
(300,1525)
(300,1543)
(300,1626)
(300,1627)
(300,1682)
(300,1684)
(300,1742)
(300,1744)
(300,1772)
(300,1781)
(300,1795)
(300,1800)
(300,1846)
(300,1869)
(300,1931)
(300,1949)
(300,1984)
(300,1998)
(300,2001)
(300,2022)
(300,2043)
(300,2072)
(300,2142)
(300,2157)
(300,2201)
(300,2203)
(300,2204)
(300,2275)
(300,2338)
(300,2346)
(300,2411)
(300,2422)
(300,2558)
(300,2579)
(300,2706)
(300,2712)
(300,2714)
(300,2727)
(300,2740)
(300,2751)
(300,2753)
(300,2774)
(300,2803)
(300,2840)
(300,2853)
(300,2860)
(300,2872)
(300,2949)
(300,2975)
(300,2994)
(300,2998)
(300,3002)
(300,3048)
(300,3082)
(300,3138)
(300,3163)
(300,3414)
(300,3423)
(301,1724)
(302,14)
(302,40)
(302,101)
(302,464)
(302,535)
(302,553)
(302,568)
(302,691)
(302,1616)
(302,1636)
(302,1674)
(302,1984)
(302,2010)
(302,2138)
(302,2153)
(302,2918)
(303,1688)
(304,384)
(304,491)
(305,1166)
(305,2565)
(306,1460)
(306,1473)
(307,1946)
(308,459)
(308,1820)
(308,2269)
(308,2330)
(308,2364)
(308,3063)
(309,933)
(310,995)
(310,2128)
(311,202)
(311,1112)
(311,1571)
(311,1574)
(311,2077)
(311,2195)
(311,2322)
(311,2503)
(311,2543)
(312,101)
(312,1737)
(312,1901)
(312,2138)
(313,27)
(313,64)
(313,99)
(313,698)
(313,736)
(313,846)
(313,1222)
(313,2266)
(313,2784)
(314,2)
(314,64)
(314,73)
(314,99)
(314,111)
(314,146)
(314,201)
(314,259)
(314,262)
(314,371)
(314,396)
(314,454)
(314,464)
(314,485)
(314,503)
(314,508)
(314,576)
(314,740)
(314,760)
(314,844)
(314,846)
(314,891)
(314,1007)
(314,1250)
(314,1393)
(314,1595)
(314,1750)
(314,1844)
(314,1931)
(314,2142)
(314,2266)
(314,2315)
(314,2432)
(314,2681)
(314,2701)
(314,2784)
(314,2896)
(314,3379)
(314,3414)
(315,27)
(315,64)
(315,73)
(315,99)
(315,111)
(315,146)
(315,223)
(315,233)
(315,339)
(315,363)
(315,370)
(315,371)
(315,406)
(315,436)
(315,464)
(315,493)
(315,539)
(315,553)
(315,576)
(315,586)
(315,595)
(315,736)
(315,766)
(315,779)
(315,854)
(315,891)
(315,1173)
(315,1177)
(315,1250)
(315,1433)
(315,1488)
(315,1625)
(315,1627)
(315,1636)
(315,1737)
(315,1744)
(315,1750)
(315,1844)
(315,1931)
(315,2042)
(315,2106)
(315,2126)
(315,2138)
(315,2151)
(315,2266)
(315,2267)
(315,2494)
(315,2507)
(315,2639)
(315,2681)
(315,2690)
(315,2706)
(315,2708)
(315,2784)
(315,2806)
(315,2875)
(315,2900)
(315,2918)
(315,2933)
(315,3048)
(315,3059)
(315,3116)
(315,3130)
(315,3380)
(316,107)
(316,176)
(316,217)
(316,300)
(316,344)
(316,455)
(316,460)
(316,464)
(316,522)
(316,548)
(316,567)
(316,666)
(316,706)
(316,714)
(316,745)
(316,891)
(316,923)
(316,990)
(316,1059)
(316,1094)
(316,1160)
(316,1182)
(316,1266)
(316,1267)
(316,1278)
(316,1291)
(316,1525)
(316,1627)
(316,1647)
(316,1742)
(316,1772)
(316,1957)
(316,1970)
(316,2280)
(316,2482)
(316,2569)
(316,2579)
(316,2891)
(316,3043)
(316,3083)
(317,2547)
(318,40)
(318,1323)
(318,1654)
(318,1984)
(319,5)
(319,61)
(319,371)
(319,995)
(319,1047)
(319,1070)
(319,1449)
(319,1865)
(319,2140)
(319,2451)
(319,2535)
(319,2801)
(319,2981)
(319,3024)
(319,3091)
(320,330)
(320,729)
(320,1466)
(320,1510)
(320,1795)
(320,2204)
(320,2222)
(320,2727)
(321,166)
(321,667)
(321,668)
(321,735)
(321,1770)
(321,1912)
(321,2129)
(321,2547)
(322,722)
(322,1673)
(323,642)
(323,1052)
(323,2558)
(323,3050)
(324,207)
(325,942)
(325,1468)
(326,72)
(326,166)
(326,180)
(326,347)
(326,416)
(326,504)
(326,538)
(326,544)
(326,551)
(326,613)
(326,654)
(326,667)
(326,668)
(326,735)
(326,764)
(326,836)
(326,870)
(326,1019)
(326,1125)
(326,1166)
(326,1168)
(326,1283)
(326,1294)
(326,1571)
(326,1574)
(326,1617)
(326,1766)
(326,1770)
(326,1785)
(326,1820)
(326,1838)
(326,1912)
(326,1919)
(326,2129)
(326,2224)
(326,2228)
(326,2238)
(326,2282)
(326,2344)
(326,2404)
(326,2503)
(326,2505)
(326,2608)
(326,2679)
(326,2871)
(326,2906)
(326,3369)
(327,1780)
(328,404)
(328,992)
(329,190)
(329,203)
(329,745)
(329,1185)
(329,1426)
(329,1814)
(329,2389)
(329,2666)
(329,2734)
(329,2764)
(329,2802)
(329,3388)
(330,44)
(330,90)
(330,135)
(330,156)
(330,222)
(330,226)
(330,300)
(330,303)
(330,320)
(330,442)
(330,450)
(330,500)
(330,560)
(330,563)
(330,598)
(330,722)
(330,729)
(330,737)
(330,745)
(330,799)
(330,975)
(330,1057)
(330,1089)
(330,1094)
(330,1112)
(330,1143)
(330,1154)
(330,1179)
(330,1218)
(330,1243)
(330,1510)
(330,1525)
(330,1574)
(330,1598)
(330,1688)
(330,1699)
(330,1795)
(330,1843)
(330,1881)
(330,1973)
(330,2017)
(330,2031)
(330,2052)
(330,2204)
(330,2222)
(330,2289)
(330,2298)
(330,2307)
(330,2444)
(330,2460)
(330,2579)
(330,2643)
(330,2727)
(330,2872)
(330,2902)
(330,2929)
(330,3061)
(330,3112)
(330,3387)
(330,3411)
(331,21)
(331,1674)
(332,1795)
(332,2052)
(332,2727)
(333,259)
(333,1894)
(333,2142)
(333,2672)
(333,2880)
(334,459)
(335,236)
(335,2586)
(335,3414)
(336,1089)
(336,2452)
(337,1147)
(337,1755)
(337,1882)
(337,2301)
(337,2417)
(337,2419)
(337,2809)
(338,2165)
(338,2589)
(339,64)
(339,79)
(339,101)
(339,111)
(339,223)
(339,240)
(339,279)
(339,315)
(339,370)
(339,371)
(339,379)
(339,464)
(339,508)
(339,546)
(339,553)
(339,586)
(339,736)
(339,766)
(339,854)
(339,873)
(339,898)
(339,1030)
(339,1071)
(339,1625)
(339,1632)
(339,1636)
(339,1703)
(339,1737)
(339,1744)
(339,1901)
(339,1931)
(339,1949)
(339,1987)
(339,2050)
(339,2106)
(339,2126)
(339,2138)
(339,2266)
(339,2267)
(339,2385)
(339,2455)
(339,2681)
(339,2708)
(339,2717)
(339,2784)
(339,2918)
(339,3026)
(339,3324)
(339,3414)
(340,47)
(340,134)
(340,166)
(340,173)
(340,174)
(340,194)
(340,211)
(340,223)
(340,254)
(340,399)
(340,459)
(340,464)
(340,542)
(340,597)
(340,602)
(340,608)
(340,610)
(340,638)
(340,668)
(340,781)
(340,806)
(340,836)
(340,840)
(340,842)
(340,868)
(340,870)
(340,891)
(340,960)
(340,1011)
(340,1025)
(340,1039)
(340,1056)
(340,1166)
(340,1168)
(340,1175)
(340,1229)
(340,1294)
(340,1611)
(340,1633)
(340,1676)
(340,1744)
(340,1770)
(340,1778)
(340,1798)
(340,1820)
(340,1924)
(340,1939)
(340,1965)
(340,2062)
(340,2187)
(340,2188)
(340,2200)
(340,2297)
(340,2321)
(340,2330)
(340,2335)
(340,2339)
(340,2397)
(340,2488)
(340,2502)
(340,2519)
(340,2538)
(340,2584)
(340,2589)
(340,2592)
(340,2627)
(340,2702)
(340,2842)
(340,2960)
(340,2964)
(340,3045)
(340,3084)
(340,3086)
(340,3369)
(341,27)
(341,64)
(341,99)
(341,454)
(341,503)
(341,736)
(341,846)
(341,906)
(341,1007)
(341,1177)
(341,1675)
(341,1833)
(341,1844)
(341,2266)
(341,2315)
(341,2426)
(341,2784)
(342,667)
(342,943)
(342,1571)
(342,1574)
(342,1723)
(342,1912)
(342,2077)
(342,2129)
(342,2195)
(342,2228)
(342,2503)
(342,2543)
(342,2552)
(342,2582)
(342,2608)
