37595
(2562,2022,1617822.1328782288)
(2562,2025,846122.1600692979)
(2562,2201,1078210.3952934202)
(2562,2566,1178736.170131598)
(2562,2593,995031.0643262812)
(2562,2714,976196.0565387273)
(2562,2732,1872486.6375252828)
(2562,2740,1210376.5573202819)
(2562,2751,571436.592361641)
(2562,2853,735882.0241781574)
(2562,2894,682959.5985314021)
(2562,2899,954337.8094531745)
(2562,2934,337547.21014577575)
(2562,2936,1081233.310892673)
(2562,2989,3277650.190308051)
(2562,3126,368958.4822941538)
(2562,3138,681871.8217333623)
(2562,3139,506052.58937262424)
(2562,3159,1231036.6817085317)
(2562,3163,805448.2530751291)
(2562,3172,476580.9076887626)
(2562,3234,778984.4589887067)
(2562,3237,944413.0241331621)
(2562,3269,720131.7323065619)
(2562,3271,270006.3221892441)
(2562,3421,1293729.301796338)
(2562,3424,1446605.4605447752)
(2563,600,280059.0917712467)
(2563,1110,997884.1656168011)
(2564,1897,152431.62704246063)
(2565,1166,146528.80665177148)
(2566,212,1137115.043622414)
(2566,442,2242249.590424709)
(2566,494,1157711.4548455204)
(2566,511,384761.34409370343)
(2566,524,648551.328162664)
(2566,528,943373.7007546895)
(2566,531,2014293.4175589352)
(2566,593,1764187.5830666656)
(2566,601,2138408.419325881)
(2566,639,1131628.6972182607)
(2566,645,860238.6534998746)
(2566,733,1175840.6168510385)
(2566,884,326737.14717571804)
(2566,891,8032794.4434493035)
(2566,909,1086636.4860266747)
(2566,1072,979589.2002965625)
(2566,1074,1228384.7645661344)
(2566,1078,1300054.3534652134)
(2566,1094,2320242.2964846306)
(2566,1100,520987.61205389793)
(2566,1179,529782.4765473226)
(2566,1322,803304.4232000307)
(2566,1324,941142.3170723431)
(2566,1357,743814.952950369)
(2566,1418,1579597.5902662515)
(2566,1434,1305578.02024297)
(2566,1546,2209137.5351675767)
(2566,1628,1804930.6268012433)
(2566,1729,1236691.4281166699)
(2566,1732,884509.9400783026)
(2566,1734,857285.2178090599)
(2566,1779,589945.493248933)
(2566,1800,2359767.36516833)
(2566,1822,2019503.6362277786)
(2566,1985,345004.1898642422)
(2566,1998,1328276.003920021)
(2566,2001,1386186.7797511474)
(2566,2011,1176661.5729805094)
(2566,2043,1604756.5608381436)
(2566,2051,1088834.1070446675)
(2566,2201,606294.8404799957)
(2566,2338,862366.1684273051)
(2566,2346,1178676.507849643)
(2566,2562,1178736.170131598)
(2566,2593,837649.7766693502)
(2566,2740,2300769.306107586)
(2566,2751,656197.0526843981)
(2566,2853,758512.8026197143)
(2566,2872,1856361.9853626972)
(2566,2899,591069.7749176627)
(2566,2936,1025399.3176425118)
(2566,3101,671647.132610476)
(2566,3126,1547612.8261135297)
(2566,3138,1466578.8053555852)
(2566,3140,1162343.3685987804)
(2566,3159,1517166.764408812)
(2566,3163,1967545.6726209305)
(2566,3172,991729.7642004249)
(2566,3241,1404411.6269368166)
(2566,3269,492465.93468204024)
(2566,3271,959446.3566204055)
(2566,3335,8016247.633223422)
(2567,2081,11889.720546908538)
(2568,2114,195806.558969785)
(2568,3092,114780.30421121126)
(2569,41,1774852.8662838025)
(2569,70,1545381.4775369319)
(2569,97,2802742.0581185594)
(2569,107,1755711.595844132)
(2569,109,2035288.104331837)
(2569,172,2452457.2082518204)
(2569,176,131756.73382789595)
(2569,209,500334.69500382635)
(2569,244,2153145.023499304)
(2569,261,1406185.8865303926)
(2569,316,2689508.950164699)
(2569,344,1917271.0353009163)
(2569,381,966734.1692420475)
(2569,438,2431468.99339477)
(2569,455,2671466.863052378)
(2569,495,3704029.420358919)
(2569,516,2288409.3849991425)
(2569,522,2771927.4809706807)
(2569,548,3285538.084171131)
(2569,567,2779085.972147124)
(2569,641,3526816.4042683262)
(2569,660,1562889.9987446943)
(2569,666,2170256.750720024)
(2569,704,3644961.3035331145)
(2569,706,586943.0519763513)
(2569,714,393675.8794359268)
(2569,715,2974329.747919789)
(2569,748,1931701.0235158638)
(2569,761,1640116.643574636)
(2569,794,1181975.4721888304)
(2569,832,1948150.457366712)
(2569,990,2206460.345552092)
(2569,1054,1399118.1276084778)
(2569,1058,2605166.917863346)
(2569,1077,2137088.1643288457)
(2569,1104,2382691.5103269764)
(2569,1118,607344.8701145332)
(2569,1134,3201182.5277984207)
(2569,1160,2538640.7141218665)
(2569,1195,1198912.3260343682)
(2569,1244,1908513.244719415)
(2569,1266,2454867.288810609)
(2569,1278,2035051.682533266)
(2569,1291,1718490.3555015556)
(2569,1372,3495086.6024934785)
(2569,1417,1174819.8982388505)
(2569,1495,2624950.888041508)
(2569,1515,2978777.447136623)
(2569,1543,863900.3375047236)
(2569,1558,3410445.619781629)
(2569,1626,1971018.834537721)
(2569,1691,284702.69254266104)
(2569,1742,2927285.1880637202)
(2569,1772,340666.95494854345)
(2569,1790,1598342.1475947485)
(2569,1814,1276891.8440665791)
(2569,1937,1656767.378082146)
(2569,1970,2451019.455909269)
(2569,1984,3581190.847851353)
(2569,2009,1314069.3981683524)
(2569,2086,3220803.670186654)
(2569,2208,1820991.1835874561)
(2569,2280,2041575.7277870078)
(2569,2466,2824801.1890446637)
(2569,2482,889942.1204322601)
(2569,2507,2978206.852119046)
(2569,2603,2000971.8101697676)
(2569,2612,935112.9991897217)
(2569,2712,3524719.4482646897)
(2569,2734,551017.9589678934)
(2569,2753,2182479.7093619057)
(2569,2808,1588271.8734847633)
(2569,2891,2944470.123752052)
(2569,2895,3168742.756597792)
(2569,2916,757741.75230296)
(2569,2956,1250867.184491257)
(2569,2957,3255696.9022154943)
(2569,3262,1769322.8688848652)
(2570,460,494030.79705555213)
(2571,1110,456232.12630714633)
(2572,693,191393.24027463442)
(2572,2346,1000626.3979644314)
(2572,2593,473748.67722437414)
(2572,2751,416163.20523011184)
(2573,667,578620.3709868969)
(2574,166,887060.7013429388)
(2574,667,1276459.7856200205)
(2574,668,305322.82888871385)
(2574,1168,309921.1911181746)
(2574,1571,2000103.1992262462)
(2575,1291,958278.7065667752)
(2575,2482,835477.4541221673)
(2576,115,123718.88481736508)
(2576,1413,33940.22916311658)
(2577,2165,95079.78380668585)
(2578,111,4648152.284710467)
(2578,408,67684.11877418341)
(2578,464,4270346.933956421)
(2578,493,4647270.051446148)
(2578,891,4659072.622516367)
(2578,1049,4896853.649146001)
(2578,1625,4332424.265945982)
(2578,1636,2799232.134654707)
(2578,1717,4503133.392539978)
(2578,1750,4456320.525552146)
(2578,1931,4705039.473352257)
(2578,2383,210599.83131869987)
(2578,2631,143496.35678887743)
(2578,2682,4598142.203631103)
(2578,3090,224794.16468483437)
(2579,44,5411089.697872533)
(2579,90,8422452.45235687)
(2579,107,4163666.2787023904)
(2579,111,10531571.432669679)
(2579,176,5895949.40578646)
(2579,223,10917680.395127123)
(2579,230,1001533.3167407512)
(2579,299,1433947.0814848563)
(2579,300,1419283.2333419325)
(2579,316,3184785.2262443677)
(2579,330,6153010.433890227)
(2579,344,3928402.759172917)
(2579,350,1466000.8286552026)
(2579,418,1280009.1745922184)
(2579,442,2652868.8435782148)
(2579,460,2908843.284034262)
(2579,464,10742610.670025386)
(2579,468,2426586.686616443)
(2579,491,883719.4558892057)
(2579,500,8417361.813734408)
(2579,522,3169304.03450058)
(2579,531,3172216.993046704)
(2579,548,2754327.892235705)
(2579,564,2016203.2309524457)
(2579,567,3207844.933286314)
(2579,576,9984376.768466473)
(2579,585,2385635.8756195894)
(2579,593,3146680.2656398914)
(2579,601,3255502.048653878)
(2579,641,2903099.5438153786)
(2579,642,1700463.4483611167)
(2579,666,4166400.9308739225)
(2579,681,2632372.369561346)
(2579,704,8415438.976131719)
(2579,705,1448115.6286366747)
(2579,714,6217079.619107554)
(2579,722,1674305.0705516185)
(2579,729,3344730.6435462832)
(2579,742,2488503.097042411)
(2579,745,5856482.63988575)
(2579,854,10069790.000663226)
(2579,886,3212704.617500973)
(2579,891,10296519.54482989)
(2579,909,4528301.48598887)
(2579,1050,2186510.8773030285)
(2579,1052,2222008.797582993)
(2579,1066,739320.312122942)
(2579,1070,9290930.753275367)
(2579,1078,3656164.9428520845)
(2579,1094,2583989.166679661)
(2579,1097,981868.1671337038)
(2579,1110,5308671.249695178)
(2579,1160,3311606.741185603)
(2579,1179,4635146.581269209)
(2579,1205,2302833.789907192)
(2579,1228,482310.1646756917)
(2579,1250,8694714.22422215)
(2579,1291,7372346.8236047225)
(2579,1323,8670445.275012325)
(2579,1331,1243980.7377039436)
(2579,1373,568804.700596993)
(2579,1375,934720.692199845)
(2579,1379,707549.1979593144)
(2579,1416,2953589.9942956446)
(2579,1434,4910385.148081361)
(2579,1448,2334402.5107916873)
(2579,1455,2647986.256712564)
(2579,1515,3544016.284918961)
(2579,1520,283892.21781605517)
(2579,1525,297971.822728576)
(2579,1541,2821564.4726606896)
(2579,1621,729490.0511737216)
(2579,1627,10901567.52775874)
(2579,1639,2849642.2796733347)
(2579,1673,1768125.497097167)
(2579,1742,2930228.511784051)
(2579,1777,2330790.813813164)
(2579,1795,6043173.4144953275)
(2579,1800,2539425.2970616645)
(2579,1846,3403565.32936227)
(2579,1869,2378840.175861006)
(2579,1931,10083501.212426092)
(2579,1949,10326425.07375733)
(2579,1962,1159782.7418768734)
(2579,1998,3671531.1225189846)
(2579,2001,5049742.699596953)
(2579,2011,3728563.037900381)
(2579,2022,2410563.675003914)
(2579,2043,5366582.977591195)
(2579,2125,6222359.381848466)
(2579,2201,4498148.076643591)
(2579,2203,603340.9461758962)
(2579,2204,3917336.7120413426)
(2579,2251,300662.5325155789)
(2579,2255,479683.413081523)
(2579,2275,1139572.3085214861)
(2579,2289,4943111.263568979)
(2579,2346,3812276.464545018)
(2579,2403,503844.27231169294)
(2579,2411,1343562.6201009108)
(2579,2422,1935154.0868889475)
(2579,2482,6685383.151538564)
(2579,2558,1094852.3428701672)
(2579,2638,1240256.8017281017)
(2579,2660,1167214.5498371187)
(2579,2689,1378459.1526382887)
(2579,2714,2817649.7471011113)
(2579,2727,6304012.351431351)
(2579,2736,336700.58149457193)
(2579,2740,2598365.3037842824)
(2579,2751,4240101.656941452)
(2579,2753,5647575.385245904)
(2579,2787,459933.18736039236)
(2579,2872,3227794.827985751)
(2579,2891,3105555.144794342)
(2579,2893,2987084.030811457)
(2579,2899,4421177.555609735)
(2579,2985,1872789.2055519584)
(2579,2998,1011643.5667117543)
(2579,3082,1859778.7611003602)
(2579,3083,2913661.937361872)
(2579,3138,3451005.689411143)
(2579,3140,3776734.04323301)
(2579,3163,2998272.756271189)
(2579,3414,10323063.094164787)
(2580,704,1186566.8886349087)
(2580,1372,632989.2140663025)
(2580,1605,1661260.460918009)
(2580,2466,532489.4813199686)
(2580,2706,1240091.300424332)
(2581,1327,152999.76956691267)
(2581,1516,294181.39644464606)
(2582,166,3403348.2952252883)
(2582,180,2375394.5074730376)
(2582,342,842707.5909048696)
(2582,347,4323918.416722976)
(2582,401,477911.6592468864)
(2582,667,1524881.675552662)
(2582,668,2314094.7620250336)
(2582,935,2599824.0944751482)
(2582,1112,3892378.533681708)
(2582,1168,2587558.8517492185)
(2582,1294,4131710.4612818165)
(2582,1467,3840555.3131035347)
(2582,1571,621517.517614529)
(2582,1574,496562.59010142164)
(2582,1631,3971216.6113164304)
(2582,1785,2955278.1702190526)
(2582,1912,2534300.324748527)
(2582,2043,8289987.2648675535)
(2582,2090,3794242.5153131234)
(2582,2123,537329.5224892561)
(2582,2129,2942047.200006768)
(2582,2195,917926.5118380316)
(2582,2228,1000770.6577059929)
(2582,2454,303589.35385192547)
(2582,2503,672512.922979644)
(2582,2543,1123871.1431695595)
(2582,2583,1967010.547689137)
(2582,2608,940263.6569395872)
(2582,2630,551394.3474944927)
(2583,166,2729532.3511852506)
(2583,544,3088732.4464115724)
(2583,606,290725.2381417351)
(2583,667,1921002.1273449492)
(2583,668,1650703.1633437118)
(2583,836,3849238.7058467306)
(2583,935,724459.5076754504)
(2583,1168,1620118.1374736563)
(2583,1574,1470568.1206568766)
(2583,1798,1179600.393300122)
(2583,1928,1017319.2274931888)
(2583,2129,2914057.1810090668)
(2583,2228,1167000.4310077038)
(2583,2503,1294841.1330049757)
(2583,2552,2014255.9814431495)
(2583,2582,1967010.547689137)
(2583,2608,1975461.9279216176)
(2583,2630,1416810.495035904)
(2583,2810,1265349.6551477702)
(2583,2831,1136186.895085798)
(2583,3335,3132085.1657611653)
(2583,3357,3136497.448568041)
(2584,340,289712.0797525536)
(2585,1869,239165.5070163667)
(2586,146,1763092.7889132958)
(2586,236,192568.24749653527)
(2586,335,149153.88839907618)
(2586,493,1150138.9152998787)
(2586,576,1374524.4630783272)
(2586,1250,900006.0577900503)
(2586,1640,405390.88657342264)
(2586,1931,703087.1380782636)
(2586,2507,959541.4866726625)
(2586,2682,885446.2273320697)
(2586,2933,1041875.8129742573)
(2586,3048,496414.6206308538)
(2586,3380,278632.0117127818)
(2587,2260,425133.91844931664)
(2587,2540,278781.06862693024)
(2588,2781,439503.3250951629)
(2589,166,2633474.736641764)
(2589,338,226956.96181943113)
(2589,340,1257752.4932108351)
(2589,544,2828567.426932342)
(2589,647,264400.04326842184)
(2589,667,3894827.636242195)
(2589,668,2870655.3787132357)
(2589,725,155082.19853359996)
(2589,836,3559621.751794817)
(2589,870,1841242.374290086)
(2589,888,66720.17281059272)
(2589,970,187087.9793279469)
(2589,1025,856663.5433010951)
(2589,1166,3293948.618648427)
(2589,1168,2509116.6138455467)
(2589,1294,3564961.8119931356)
(2589,1574,4389387.088082354)
(2589,1633,2574792.7158710733)
(2589,1635,160875.47624674274)
(2589,1744,8514383.220409593)
(2589,1770,2075643.83542636)
(2589,1798,1913633.6517539448)
(2589,1803,321073.32446576597)
(2589,1820,1807699.7609583007)
(2589,2026,158432.41760730516)
(2589,2129,3580817.4374535386)
(2589,2244,190902.2120731216)
(2589,2272,141789.37878586285)
(2589,2330,539886.0177223817)
(2589,2502,653245.7276960674)
(2589,2504,729669.1245686753)
(2589,2538,1827937.1592588353)
(2589,2796,559065.8857956909)
(2589,2851,93025.12265316861)
(2589,2859,179715.20725731226)
(2589,2907,81047.0689686334)
(2589,3167,61948.02712998635)
(2589,3369,3777777.675638805)
(2590,374,572983.3089004772)
(2590,487,913335.3453917993)
(2590,489,422261.9000064757)
(2590,1011,420325.8408717625)
(2590,2386,173203.7514738352)
(2590,3028,338604.5370452704)
(2591,668,368451.62073063705)
(2592,119,469371.768990705)
(2592,166,2495125.952579868)
(2592,191,312793.8972600622)
(2592,208,404860.6703388016)
(2592,229,2693086.686021743)
(2592,340,1768314.4281375674)
(2592,347,2706518.8950949637)
(2592,416,2528751.576131056)
(2592,459,879514.4895438463)
(2592,544,2380288.4768691203)
(2592,581,75050.71052068411)
(2592,654,2511699.160318211)
(2592,668,3488172.3498981753)
(2592,717,595430.4965901059)
(2592,735,3115597.7883659126)
(2592,780,154276.494988865)
(2592,836,2598757.9429279706)
(2592,856,684476.3571555406)
(2592,870,1686544.1529230857)
(2592,891,7366647.701102126)
(2592,1166,2538123.8369693547)
(2592,1168,3233352.6293790597)
(2592,1283,2076963.093462049)
(2592,1294,2582250.8409679676)
(2592,1690,307468.64801249007)
(2592,1756,122942.68511395268)
(2592,1770,1916544.0985348679)
(2592,1820,1684843.5364561179)
(2592,1997,386988.8459906527)
(2592,2123,5378861.927603886)
(2592,2129,3343287.9521850348)
(2592,2179,1713919.8127286506)
(2592,2224,2547070.801732864)
(2592,2259,752968.0144391484)
(2592,2290,502707.8313063566)
(2592,2328,533315.2403538876)
(2592,2330,1782863.009029915)
(2592,2335,249846.66724247957)
(2592,2510,339486.254519038)
(2592,2538,387483.2379877275)
(2592,2595,370004.9373535122)
(2592,2678,496759.49517100217)
(2592,2684,109289.82709509188)
(2592,2687,151588.64367125076)
(2592,2721,309222.3030675216)
(2592,2871,1994658.0832367553)
(2592,3051,166343.77337520907)
(2592,3076,63557.92254843832)
(2592,3369,3087560.074664693)
(2593,212,477378.93990277953)
(2593,278,1935250.4870789265)
(2593,442,1663601.9199379575)
(2593,496,1118649.8459543558)
(2593,531,1208243.019407045)
(2593,593,1132349.9444903638)
(2593,601,1306469.622943195)
(2593,693,600105.1874253143)
(2593,733,440284.00373993005)
(2593,1072,377890.430717629)
(2593,1078,1040167.1723312923)
(2593,1130,1256589.7536617748)
(2593,1213,725584.8480157952)
(2593,1418,1054631.0109828897)
(2593,1455,1839970.922975672)
(2593,1546,1519745.5128279063)
(2593,1628,999028.494728061)
(2593,1639,1869847.1308838485)
(2593,1998,1128962.9684410512)
(2593,2011,821198.0245320128)
(2593,2346,1026641.2069558381)
(2593,2562,995031.0643262812)
(2593,2566,837649.7766693502)
(2593,2572,473748.67722437414)
(2593,2732,2283604.7103080675)
(2593,2740,1744214.6578444373)
(2593,2751,550799.4649525685)
(2593,2872,1594561.2967995012)
(2593,2926,327832.561845627)
(2593,2989,2357502.340433227)
(2593,3126,1288955.5496566098)
(2593,3159,682844.7914380938)
(2593,3163,1564042.2385013786)
(2593,3269,556562.8437453421)
(2593,3413,274496.01653902)
(2594,2190,240063.04467408152)
(2594,2779,94903.88006178317)
(2595,119,100412.78372686292)
(2595,1820,2047866.5843881126)
(2595,1977,1755017.2178586212)
(2595,1997,18049.051896403722)
(2595,2592,370004.9373535122)
(2595,2721,91225.91357699673)
(2596,704,2764966.8750856663)
(2596,1435,2615165.188265109)
(2596,1558,2200688.6462083263)
(2596,1605,3388781.8667107834)
(2596,2712,1950934.0354329671)
(2596,2753,260701.0887594581)
(2597,259,273466.833969387)
(2598,111,1908006.9881961176)
(2598,146,2159845.103884321)
(2598,164,299737.33292925823)
(2598,236,526007.7090509037)
(2598,262,1220050.2660933142)
(2598,362,1758876.9827451354)
(2598,379,1461557.4689045015)
(2598,396,824845.0359233327)
(2598,464,1862809.038935155)
(2598,485,280088.6125296279)
(2598,493,1679985.5593643368)
(2598,503,565099.7656132787)
(2598,508,881129.7775942617)
(2598,576,1844006.3253983587)
(2598,586,1812550.8947509087)
(2598,704,1988515.9435385878)
(2598,715,1442269.335183066)
(2598,740,1729536.4864293989)
(2598,854,910556.3264867826)
(2598,863,1491700.6017947264)
(2598,891,1543194.1237673848)
(2598,1007,1696485.1372591166)
(2598,1049,1669806.0105982744)
(2598,1051,1755307.0069654232)
(2598,1071,608672.2746033904)
(2598,1083,1613097.9109626897)
(2598,1250,492797.15222309483)
(2598,1316,364818.30829784)
(2598,1453,393078.3140725975)
(2598,1588,1128692.6813144144)
(2598,1605,2206492.6470292863)
(2598,1625,2137888.783559954)
(2598,1728,204020.18191271095)
(2598,1750,2372682.8393883626)
(2598,1831,350583.84805892507)
(2598,1931,1233666.4063008109)
(2598,2042,1785148.8741999373)
(2598,2056,1366924.534954124)
(2598,2071,2079149.1697048296)
(2598,2151,518485.7713814236)
(2598,2211,1058276.9255936428)
(2598,2315,1096263.8532096078)
(2598,2426,639317.9402413296)
(2598,2466,1559796.2632190606)
(2598,2494,2266498.457457152)
(2598,2604,216208.06424947368)
(2598,2624,463963.6484912984)
(2598,2681,2147158.6958571523)
(2598,2682,1416382.1816603148)
(2598,2706,2018290.055661703)
(2598,2718,1504019.7136154976)
(2598,2933,1529457.900058062)
(2598,3048,986627.2688902688)
(2598,3116,1340601.763915746)
(2599,1436,63396.949431103756)
(2599,2114,203403.79680894097)
(2599,2983,57594.77511907677)
(2600,121,91079.50309032609)
(2600,346,148522.9101524112)
(2600,2703,40241.85188451709)
(2600,2868,197172.2312209722)
(2601,21,490037.6830610371)
(2602,236,335442.5205338257)
(2602,262,1041854.6051630994)
(2602,493,1485130.4284193951)
(2602,586,1620563.9237196646)
(2602,734,1503940.9328494056)
(2602,745,3606930.0202833326)
(2602,779,1623548.679998695)
(2602,854,777886.1307283196)
(2602,878,1118326.7833563306)
